学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10718)陕西师范大学,统考,(003)教育学部,(0201Z1)实验经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)微观经济学                 
(10718)陕西师范大学,统考,(003)教育学部,(0201Z1)实验经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)微观经济学                 
(10718)陕西师范大学,统考,(003)教育学部,(0201Z1)实验经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)微观经济学                 
(10718)陕西师范大学,统考,(003)教育学部,(0201Z1)实验经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)微观经济学                 
(10718)陕西师范大学,统考,(003)教育学部,(0201Z1)实验经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)微观经济学                 
(10718)陕西师范大学,统考,(003)教育学部,(0201Z1)实验经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)微观经济学                 
(10718)陕西师范大学,统考,(011)西北历史环境与经济社会发展研究院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(846)西方经济学（含微观经济学和宏观经济学）                 
(10726)西北政法大学,统考,(102)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
(10726)西北政法大学,统考,(102)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
(10726)西北政法大学,统考,(102)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
(10726)西北政法大学,统考,(102)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
(10726)西北政法大学,统考,(102)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
(10726)西北政法大学,统考,(102)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
