学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10743)青海大学,统考,(013)医学部,(100101)人体解剖与组织胚胎学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)基础医学综合                 ,(--)无                 
(10743)青海大学,统考,(013)医学部,(100102)免疫学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)基础医学综合                 ,(--)无                 
(10743)青海大学,统考,(013)医学部,(100103)病原生物学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)基础医学综合                 ,(--)无                 
(10743)青海大学,统考,(013)医学部,(100104)病理学与病理生理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)基础医学综合                 ,(--)无                 
(10743)青海大学,统考,(013)医学部,(100105)法医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)基础医学综合                 ,(--)无                 
(10743)青海大学,统考,(013)医学部,(100106)放射医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)基础医学综合                 ,(--)无                 
(10743)青海大学,统考,(013)医学部,(1001Z1)医学生理学与生物化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)基础医学综合                 ,(--)无                 
(10743)青海大学,统考,(013)医学部,(1001Z2)医学遗传学与医学细胞生物学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)基础医学综合                 ,(--)无                 
(10743)青海大学,统考,(014)临床医学院,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)西医综合                 ,(--)无                 
(10743)青海大学,统考,(014)临床医学院,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)西医综合                 ,(--)无                 
