学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(11658)海南师范大学,统考,(016)新闻传播与影视学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(11658)海南师范大学,统考,(020)历史文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(617)中国史综合                 ,(--)无                 
(11658)海南师范大学,统考,(020)历史文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(617)中国史综合                 ,(--)无                 
(11658)海南师范大学,统考,(020)历史文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(617)中国史综合                 ,(--)无                 
(11658)海南师范大学,统考,(020)历史文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(617)中国史综合                 ,(--)无                 
(11100)海南热带海洋学院,统考,(002)人文社会科学学院,(065100)(专业学位)文物与博物馆,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(348)文博综合                 ,(--)无                 
(11100)海南热带海洋学院,统考,(002)人文社会科学学院,(065100)(专业学位)文物与博物馆,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(348)文博综合                 ,(--)无                 
(10589)海南大学,统考,(047)理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10589)海南大学,统考,(047)理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10589)海南大学,统考,(047)理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10589)海南大学,统考,(047)理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(10589)海南大学,统考,(047)理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)数学分析                 ,(829)高等代数                 
(11658)海南师范大学,统考,(006)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)数学分析                 ,(808)高等代数                 
(11658)海南师范大学,统考,(006)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)数学分析                 ,(808)高等代数                 
(11658)海南师范大学,统考,(006)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)数学分析                 ,(808)高等代数                 
(11658)海南师范大学,统考,(006)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)数学分析                 ,(808)高等代数                 
