学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10220)东北石油大学,统考,(006)电气信息工程学院,(085410)(专业学位)人工智能,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(835)电路                 
(10220)东北石油大学,统考,(007)计算机与信息技术学院,(085404)(专业学位)计算机技术,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(820)数据结构                 
(10220)东北石油大学,统考,(007)计算机与信息技术学院,(085405)(专业学位)软件工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(820)数据结构                 
(10220)东北石油大学,统考,(009)物理与电子工程学院,(085407)(专业学位)仪器仪表工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(823)信号与系统(二)                 
(10220)东北石油大学,统考,(009)物理与电子工程学院,(085408)(专业学位)光电信息工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(824)物理光学                 
(10222)佳木斯大学,统考,(010)信息电子技术学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(811)高级语言程序设计                 
(10223)黑龙江八一农垦大学,统考,(003)信息与电气工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(932)C语言程序设计                 
(10225)东北林业大学,统考,(008)机电工程学院,(085406)(专业学位)控制工程,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(882)自动控制原理                 
(10225)东北林业大学,统考,(012)信息与计算机工程学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(922)数字信号处理+信号与系统                 
(10225)东北林业大学,统考,(012)信息与计算机工程学院,(085404)(专业学位)计算机技术,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(921)计算机专业基础                 
(10225)东北林业大学,统考,(012)信息与计算机工程学院,(085405)(专业学位)软件工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(921)计算机专业基础                 
(10226)哈尔滨医科大学,统考,(009)生物信息科学与技术学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(801)概率论                 
(10231)哈尔滨师范大学,统考,(215)计算机科学与信息工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(922)程序设计与数据结构                 
(10231)哈尔滨师范大学,统考,(215)计算机科学与信息工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(922)程序设计与数据结构                 
(10231)哈尔滨师范大学,统考,(215)计算机科学与信息工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(922)程序设计与数据结构                 
(10232)齐齐哈尔大学,统考,(009)通信与电子工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(821)数字与模拟电路                 
(10232)齐齐哈尔大学,统考,(009)通信与电子工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(821)数字与模拟电路                 
(10232)齐齐哈尔大学,统考,(010)计算机与控制工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(822)自动控制原理                 
(10232)齐齐哈尔大学,统考,(010)计算机与控制工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(822)自动控制原理                 
(10232)齐齐哈尔大学,统考,(010)计算机与控制工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(852)数据库原理                 
(10232)齐齐哈尔大学,统考,(010)计算机与控制工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(852)数据库原理                 
(10212)黑龙江大学,统考,(031)机电工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(913)机械原理                 
(10213)哈尔滨工业大学,统考,(001)航天学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(815)基础力学                 
(10213)哈尔滨工业大学,统考,(001)航天学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(807)航空宇航力学与控制基础                 
(10213)哈尔滨工业大学,统考,(002)机电工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(839)机械设计基础                 
(10213)哈尔滨工业大学,统考,(143)卓越工程师学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(877)大学物理                 
(10213)哈尔滨工业大学,统考,(143)卓越工程师学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(877)大学物理                 
(10213)哈尔滨工业大学,统考,(143)卓越工程师学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(877)大学物理                 
(10213)哈尔滨工业大学,统考,(902)哈尔滨工业大学（威海）,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(839)机械设计基础                 
(10213)哈尔滨工业大学,统考,(902)哈尔滨工业大学（威海）,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(839)机械设计基础                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(839)机械设计基础                 
(10214)哈尔滨理工大学,统考,(001)机械动力工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(801)机械设计                 
(10214)哈尔滨理工大学,统考,(001)机械动力工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(801)机械设计                 
(10214)哈尔滨理工大学,统考,(001)机械动力工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(801)机械设计                 
(10214)哈尔滨理工大学,统考,(001)机械动力工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(801)机械设计                 
(10214)哈尔滨理工大学,统考,(001)机械动力工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(337)工业设计工程                 ,(820)专业综合设计                 
(10217)哈尔滨工程大学,统考,(002)航天与建筑工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(806)流体力学2                 
(10217)哈尔滨工程大学,统考,(002)航天与建筑工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(806)流体力学2                 
(10217)哈尔滨工程大学,统考,(005)水声工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(809)振动与声基础                 
(10217)哈尔滨工程大学,统考,(005)水声工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(809)振动与声基础                 
(10217)哈尔滨工程大学,统考,(007)机电工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(813)机械设计基础                 
(10217)哈尔滨工程大学,统考,(007)机电工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(813)机械设计基础                 
(10217)哈尔滨工程大学,统考,(054)龙江工程师学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(806)流体力学2                 
(10217)哈尔滨工程大学,统考,(054)龙江工程师学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(813)机械设计基础                 
(10217)哈尔滨工程大学,单考,(002)航天与建筑工程学院,(085500)(专业学位)机械,不区分方向,                (111)单独考试思想政治理论                ,(245)单独考试英语                 ,(621)单独考试数学                 ,(806)流体力学2                 
(10217)哈尔滨工程大学,单考,(007)机电工程学院,(085500)(专业学位)机械,不区分方向,                (111)单独考试思想政治理论                ,(245)单独考试英语                 ,(621)单独考试数学                 ,(813)机械设计基础                 
(10219)黑龙江科技大学,统考,(003)机械工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(804)机械设计                 
(10220)东北石油大学,统考,(004)机械科学与工程学院,(085501)(专业学位)机械工程,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(810)材料力学                 
(10220)东北石油大学,统考,(004)机械科学与工程学院,(085507)(专业学位)工业设计工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(337)工业设计工程                 ,(829)专业设计A                 
(10222)佳木斯大学,统考,(008)机械工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(813)机械制造工艺学（含夹具）                 
(10224)东北农业大学,统考,(007)工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(809)机械设计基础                 
(10225)东北林业大学,统考,(008)机电工程学院,(085501)(专业学位)机械工程,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(881)机械设计基础                 
(10225)东北林业大学,统考,(008)机电工程学院,(085507)(专业学位)工业设计工程,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(337)工业设计工程                 ,(883)工业设计综合                 
(10225)东北林业大学,统考,(008)机电工程学院,(085507)(专业学位)工业设计工程,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(337)工业设计工程                 ,(883)工业设计综合                 
(10225)东北林业大学,统考,(008)机电工程学院,(085510)(专业学位)机器人工程,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(881)机械设计基础                 
(10232)齐齐哈尔大学,统考,(007)机电工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(337)工业设计工程                 ,(818)机械设计基础                 
(10232)齐齐哈尔大学,统考,(007)机电工程学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(337)工业设计工程                 ,(818)机械设计基础                 
(10232)齐齐哈尔大学,统考,(015)美术与艺术设计学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(337)工业设计工程                 ,(502)设计基础(4小时)                 
(10232)齐齐哈尔大学,统考,(015)美术与艺术设计学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(337)工业设计工程                 ,(502)设计基础(4小时)                 
(10240)哈尔滨商业大学,统考,(012)轻工学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(812)机械设计基础                 
(10240)哈尔滨商业大学,统考,(012)轻工学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(812)机械设计基础                 
(10240)哈尔滨商业大学,统考,(012)轻工学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(812)机械设计基础                 
(10240)哈尔滨商业大学,统考,(012)轻工学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(812)机械设计基础                 
(10240)哈尔滨商业大学,统考,(012)轻工学院,(085500)(专业学位)机械,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(812)机械设计基础                 
(10212)黑龙江大学,统考,(018)化学化工与材料学院,(085602)(专业学位)化学工程,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(905)化工原理II                 
(10213)哈尔滨工业大学,统考,(001)航天学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(003)材料科学与工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(003)材料科学与工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(003)材料科学与工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(003)材料科学与工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(003)材料科学与工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(003)材料科学与工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(003)材料科学与工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(003)材料科学与工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(031)化工与化学学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(828)物理化学                 
(10213)哈尔滨工业大学,统考,(143)卓越工程师学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(877)大学物理                 
(10213)哈尔滨工业大学,统考,(143)卓越工程师学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(877)大学物理                 
(10213)哈尔滨工业大学,统考,(143)卓越工程师学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(877)大学物理                 
(10213)哈尔滨工业大学,统考,(143)卓越工程师学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(877)大学物理                 
(10213)哈尔滨工业大学,统考,(902)哈尔滨工业大学（威海）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(902)哈尔滨工业大学（威海）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(902)哈尔滨工业大学（威海）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(902)哈尔滨工业大学（威海）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(902)哈尔滨工业大学（威海）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(902)哈尔滨工业大学（威海）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(828)物理化学                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(821)材料科学与工程基础                 
(10214)哈尔滨理工大学,统考,(002)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(805)物理化学                 
(10214)哈尔滨理工大学,统考,(002)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(804)材料科学基础                 
(10214)哈尔滨理工大学,统考,(002)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(805)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(051)烟台研究院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(051)烟台研究院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(051)烟台研究院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(051)烟台研究院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(051)烟台研究院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(051)烟台研究院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(052)青岛基地,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(052)青岛基地,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(052)青岛基地,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(052)青岛基地,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,统考,(054)龙江工程师学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(819)物理化学                 
(10217)哈尔滨工程大学,单考,(010)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (111)单独考试思想政治理论                ,(245)单独考试英语                 ,(621)单独考试数学                 ,(819)物理化学                 
(10220)东北石油大学,统考,(003)化学化工学院,(085602)(专业学位)化学工程,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(814)化工原理                 
(10220)东北石油大学,统考,(003)化学化工学院,(085602)(专业学位)化学工程,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(814)化工原理                 
(10220)东北石油大学,统考,(003)化学化工学院,(085602)(专业学位)化学工程,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(814)化工原理                 
(10225)东北林业大学,统考,(004)化学化工与资源利用学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(841)物理化学                 
(10225)东北林业大学,统考,(006)材料科学与工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(861)林业工程科学基础                 
(10225)东北林业大学,统考,(007)工程技术学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(871)森工规划                 
(10232)齐齐哈尔大学,统考,(005)化学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(814)化工原理                 
(10232)齐齐哈尔大学,统考,(005)化学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(814)化工原理                 
(10232)齐齐哈尔大学,统考,(008)材料科学与工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(855)材料科学基础                 
(10232)齐齐哈尔大学,统考,(008)材料科学与工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(855)材料科学基础                 
(10232)齐齐哈尔大学,统考,(011)轻工与纺织学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(826)制革化学及工艺学                 
(10232)齐齐哈尔大学,统考,(011)轻工与纺织学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(826)制革化学及工艺学                 
(10232)齐齐哈尔大学,统考,(011)轻工与纺织学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(826)制革化学及工艺学                 
(10232)齐齐哈尔大学,统考,(011)轻工与纺织学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(826)制革化学及工艺学                 
(10212)黑龙江大学,统考,(018)化学化工与材料学院,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(302)数学（二）                 ,(824)环境化学                 
(10213)哈尔滨工业大学,统考,(127)环境学院,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(875)污染控制微生物学                 
(10213)哈尔滨工业大学,统考,(143)卓越工程师学院,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(877)大学物理                 
(10213)哈尔滨工业大学,统考,(903)哈尔滨工业大学（深圳）,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(875)污染控制微生物学                 
