学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10691)云南民族大学,统考,(016)民族医药学院,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(349)药学综合                 ,(--)无                 
(10691)云南民族大学,统考,(016)民族医药学院,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(349)药学综合                 ,(--)无                 
(10680)云南中医药大学,统考,(005)中药学院,(105600)(专业学位)中药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(350)中药专业基础综合                 ,(--)无                 
(10680)云南中医药大学,统考,(005)中药学院,(105600)(专业学位)中药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(350)中药专业基础综合                 ,(--)无                 
(10680)云南中医药大学,统考,(005)中药学院,(105600)(专业学位)中药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(350)中药专业基础综合                 ,(--)无                 
(10680)云南中医药大学,统考,(005)中药学院,(105600)(专业学位)中药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(350)中药专业基础综合                 ,(--)无                 
(10680)云南中医药大学,统考,(005)中药学院,(105600)(专业学位)中药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(350)中药专业基础综合                 ,(--)无                 
(10680)云南中医药大学,统考,(005)中药学院,(105600)(专业学位)中药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(350)中药专业基础综合                 ,(--)无                 
(10680)云南中医药大学,统考,(005)中药学院,(105600)(专业学位)中药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(350)中药专业基础综合                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105701)(专业学位)中医内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105702)(专业学位)中医外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105702)(专业学位)中医外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105702)(专业学位)中医外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105702)(专业学位)中医外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105703)(专业学位)中医骨伤科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
