学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10207)吉林财经大学,统考,(000)不区分院系所,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10207)吉林财经大学,统考,(000)不区分院系所,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(11726)长春大学,统考,(009)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(11726)长春大学,统考,(009)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(11726)长春大学,统考,(009)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10183)吉林大学,统考,(301)数学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(432)统计学                 
(10184)延边大学,统考,(001)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(303)数学（三）                 ,(432)统计学                 
(10184)延边大学,统考,(001)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(303)数学（三）                 ,(432)统计学                 
(10184)延边大学,统考,(001)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(303)数学（三）                 ,(432)统计学                 
(10186)长春理工大学,统考,(015)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10190)长春工业大学,统考,(012)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10190)长春工业大学,统考,(012)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10190)长春工业大学,统考,(012)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10190)长春工业大学,统考,(012)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10200)东北师范大学,统考,(121)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(303)数学（三）                 ,(432)统计学                 
(10207)吉林财经大学,统考,(000)不区分院系所,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(432)统计学                 
(11726)长春大学,统考,(005)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10183)吉林大学,统考,(201)经济学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10207)吉林财经大学,统考,(000)不区分院系所,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
